5,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.976471,0.827451,1.000000,0.968627,0.858824,1.000000,0.905882,0.176471,-0.160784,0.976471,0.694118,0.301961,1.000000,0.419608,0.356863,0.356863,0.121569,0.121569,0.803922,1.000000,0.364706,0.701961,0.968627,0.341176,0.717647,1.000000,1.000000,0.121569,0.686275,1.000000,1.000000,1.000000,1.000000,1.000000,0.450980,0.780392,1.000000,1.000000,1.000000,1.000000
5,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.890196,0.882353,0.835294,0.858824,1.000000,1.000000,0.380392,-0.082353,-0.435294,0.364706,-0.113725,0.929412,0.976471,0.043137,0.552941,0.200000,1.000000,-0.207843,0.835294,0.843137,0.082353,0.788235,0.066667,0.286275,-0.050980,1.000000,0.874510,0.537255,1.000000,0.803922,0.286275,0.843137,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
5,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.929412,1.000000,1.000000,0.960784,0.152941,0.129412,0.976471,0.278431,0.639216,1.000000,0.325490,0.200000,0.435294,0.254902,0.105882,0.694118,1.000000,-0.043137,0.835294,1.000000,0.098039,0.364706,1.000000,1.000000,0.733333,0.984314,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
5,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.843137,0.890196,1.000000,1.000000,1.000000,1.000000,0.058824,-0.694118,-0.670588,0.615686,0.905882,0.898039,1.000000,-0.341176,0.364706,-0.121569,0.466667,0.466667,0.458824,1.000000,0.380392,0.498039,0.176471,-0.309804,-0.192157,0.584314,1.000000,1.000000,0.992157,0.850980,0.011765,0.184314,0.968627,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
5,1.000000,1.000000,1.000000,1.000000,0.952941,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.615686,0.678431,1.000000,1.000000,1.000000,0.992157,0.960784,0.843137,0.341176,1.000000,1.000000,0.960784,0.278431,0.105882,0.537255,0.458824,1.000000,1.000000,0.545098,0.482353,0.552941,0.309804,0.929412,1.000000,1.000000,0.341176,0.772549,1.000000,1.000000,1.000000,1.000000,1.000000,0.960784,0.984314,1.000000,1.000000,1.000000,1.000000
5,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.827451,0.694118,1.000000,1.000000,1.000000,0.819608,-0.058824,0.568627,0.176471,0.992157,1.000000,0.937255,0.270588,0.152941,0.168627,0.129412,0.992157,1.000000,0.796078,0.286275,0.929412,0.066667,0.709804,1.000000,1.000000,0.490196,0.388235,1.000000,1.000000,1.000000,1.000000,1.000000,0.647059,0.780392,1.000000,1.000000,1.000000,1.000000
6,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.898039,1.000000,1.000000,1.000000,1.000000,0.631373,0.137255,0.074510,0.466667,1.000000,1.000000,0.380392,0.192157,0.678431,-0.137255,0.192157,1.000000,0.490196,0.137255,1.000000,0.027451,-0.184314,0.796078,1.000000,0.858824,0.984314,1.000000,0.490196,0.733333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
6,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.725490,0.254902,0.286275,0.945098,1.000000,0.725490,-0.090196,-0.066667,0.435294,-0.419608,0.286275,1.000000,0.600000,0.490196,1.000000,0.443137,-0.474510,0.050980,1.000000,1.000000,1.000000,0.694118,-0.215686,-0.105882,0.482353,1.000000,1.000000,1.000000,0.521569,-0.458824,0.341176,0.984314,1.000000,1.000000,1.000000,0.992157,0.913725,1.000000,1.000000,1.000000
6,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.819608,0.160784,0.043137,0.223529,1.000000,0.929412,0.301961,-0.317647,-0.058824,0.647059,-0.184314,1.000000,0.827451,0.498039,0.803922,-0.145098,-0.074510,0.623529,1.000000,1.000000,1.000000,1.000000,0.874510,0.764706,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
6,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.874510,0.396078,0.200000,0.082353,0.427451,0.992157,1.000000,0.874510,0.600000,0.788235,0.749020,-0.176471,0.364706,1.000000,1.000000,1.000000,1.000000,0.356863,0.145098,0.529412,1.000000,1.000000,1.000000,1.000000,0.498039,0.450980,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
6,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.945098,0.466667,0.168627,0.098039,0.443137,0.913725,1.000000,0.686275,0.137255,0.333333,-0.082353,0.019608,-0.129412,1.000000,0.984314,1.000000,0.874510,-0.019608,-0.113725,0.662745,1.000000,1.000000,1.000000,1.000000,0.968627,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
6,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.490196,-0.294118,-0.443137,0.505882,1.000000,0.756863,-0.098039,-0.192157,-0.270588,-0.121569,0.066667,1.000000,0.600000,0.403922,1.000000,0.152941,-0.443137,0.654902,1.000000,1.000000,1.000000,1.000000,0.898039,0.788235,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
6,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.976471,0.592157,0.709804,1.000000,1.000000,1.000000,0.592157,-0.482353,-0.403922,-0.741176,0.576471,1.000000,0.725490,-0.686275,0.192157,-0.027451,-0.960784,-0.317647,1.000000,0.843137,0.592157,0.701961,-0.866667,-0.560784,-0.113725,1.000000,1.000000,1.000000,0.725490,-0.309804,-0.129412,0.866667,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
6,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.984314,0.992157,1.000000,1.000000,1.000000,0.811765,0.411765,0.247059,0.223529,0.788235,1.000000,0.529412,0.317647,0.701961,0.796078,-0.113725,0.498039,1.000000,0.929412,1.000000,1.000000,0.027451,-0.168627,0.631373,1.000000,1.000000,1.000000,0.992157,0.592157,0.890196,0.984314,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
6,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.835294,1.000000,1.000000,1.000000,1.000000,0.780392,-0.192157,-0.749020,0.450980,1.000000,0.992157,0.396078,-0.160784,0.231373,-0.278431,0.160784,1.000000,0.552941,0.035294,0.882353,0.137255,-0.301961,0.639216,1.000000,0.968627,1.000000,1.000000,0.513725,0.372549,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.647059,0.686275,1.000000,1.000000,1.000000,0.686275,0.098039,0.066667,0.662745,1.000000,1.000000,1.000000,0.458824,0.121569,1.000000,0.458824,0.537255,0.615686,1.000000,0.921569,0.090196,0.505882,-0.333333,0.050980,0.811765,1.000000,1.000000,0.835294,0.419608,0.694118,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.623529,0.929412,1.000000,1.000000,1.000000,1.000000,0.278431,-0.286275,0.976471,0.592157,0.270588,1.000000,0.725490,-0.160784,0.890196,0.427451,-0.019608,0.835294,1.000000,0.450980,0.349020,0.380392,0.074510,0.921569,1.000000,1.000000,0.835294,-0.027451,0.333333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850980,0.976471,0.976471,1.000000,1.000000,1.000000,0.647059,-0.301961,0.937255,1.000000,0.576471,0.615686,1.000000,0.560784,0.043137,0.639216,-0.129412,-0.192157,0.278431,1.000000,0.662745,-0.560784,-0.137255,0.568627,1.000000,1.000000,1.000000,0.952941,0.811765,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.725490,0.827451,1.000000,0.952941,0.388235,0.513725,1.000000,0.160784,0.529412,0.450980,-0.098039,0.270588,0.898039,1.000000,0.372549,-0.113725,0.301961,0.858824,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.858824,0.952941,1.000000,0.937255,0.992157,1.000000,1.000000,0.341176,0.803922,1.000000,0.207843,1.000000,1.000000,1.000000,0.403922,0.474510,0.529412,-0.019608,0.741176,0.898039,1.000000,0.725490,0.098039,-0.019608,-0.090196,0.145098,0.694118,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.639216,0.474510,1.000000,0.984314,0.952941,0.984314,1.000000,0.176471,-0.129412,-0.207843,-0.239216,-0.231373,0.474510,1.000000,0.380392,0.207843,0.670588,0.819608,0.890196,0.952941,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.811765,0.270588,0.615686,0.898039,-0.035294,0.466667,1.000000,0.160784,-0.262745,0.184314,-0.490196,-0.325490,0.725490,1.000000,0.482353,-0.396078,-0.419608,0.505882,1.000000,1.000000,1.000000,0.984314,0.678431,0.945098,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,0.803922,0.631373,1.000000,1.000000,1.000000,1.000000,1.000000,0.537255,0.192157,1.000000,1.000000,1.000000,1.000000,1.000000,0.584314,0.168627,1.000000,1.000000,1.000000,1.000000,1.000000,0.560784,0.105882,0.725490,0.380392,0.207843,0.396078,1.000000,0.592157,-0.388235,-0.317647,-0.262745,-0.066667,0.301961,1.000000,0.992157,0.984314,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.403922,0.780392,1.000000,1.000000,1.000000,1.000000,0.756863,-0.247059,0.929412,1.000000,0.850980,0.435294,1.000000,0.443137,0.247059,0.678431,0.137255,-0.294118,0.278431,1.000000,0.631373,-0.466667,-0.200000,0.294118,0.882353,1.000000,1.000000,0.984314,0.882353,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.984314,0.325490,0.207843,1.000000,1.000000,1.000000,1.000000,-0.105882,-0.090196,0.890196,0.992157,0.921569,1.000000,0.843137,-0.121569,1.000000,0.749020,-0.184314,0.309804,1.000000,0.325490,0.223529,0.325490,-0.137255,0.568627,0.968627,1.000000,0.388235,-0.090196,0.341176,0.960784,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.976471,0.882353,1.000000,1.000000,1.000000,0.866667,1.000000,0.537255,-0.160784,1.000000,0.835294,-0.262745,-0.027451,1.000000,0.552941,0.223529,0.545098,-0.529412,0.121569,0.945098,1.000000,0.678431,-0.654902,-0.372549,0.568627,1.000000,1.000000,1.000000,0.960784,0.450980,0.913725,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
8,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.874510,0.215686,0.584314,0.388235,-0.113725,0.709804,1.000000,0.003922,0.372549,-0.105882,-0.498039,-0.058824,0.701961,1.000000,-0.168627,0.207843,0.521569,0.772549,0.803922,1.000000,1.000000,0.874510,0.654902,0.984314,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
8,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.976471,0.835294,1.000000,1.000000,0.850980,-0.145098,0.050980,0.192157,-0.082353,0.654902,1.000000,-0.121569,0.200000,-0.247059,-0.168627,0.011765,0.670588,1.000000,-0.325490,-0.003922,-0.137255,-0.090196,0.247059,1.000000,1.000000,0.796078,0.027451,0.639216,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
8,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.772549,0.082353,0.670588,0.356863,0.192157,0.929412,1.000000,0.200000,0.537255,-0.490196,0.333333,0.286275,0.498039,0.992157,0.082353,0.152941,0.301961,0.058824,0.074510,0.850980,1.000000,0.874510,0.686275,1.000000,1.000000,0.984314,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
8,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.521569,0.450980,0.733333,0.113725,0.694118,1.000000,0.647059,0.066667,-0.074510,0.019608,0.200000,0.803922,1.000000,-0.082353,0.035294,0.811765,0.850980,0.890196,1.000000,1.000000,0.717647,0.937255,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
8,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.992157,1.000000,1.000000,1.000000,1.000000,1.000000,0.592157,-0.427451,0.019608,0.741176,0.686275,0.984314,1.000000,-0.152941,0.152941,-0.733333,-0.576471,-0.701961,0.623529,1.000000,0.192157,-0.309804,0.286275,-0.349020,-0.074510,0.921569,1.000000,0.623529,0.811765,1.000000,0.976471,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
8,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.898039,0.372549,0.811765,1.000000,0.984314,0.521569,0.749020,0.435294,0.458824,0.592157,1.000000,0.568627,0.403922,-0.294118,0.317647,0.341176,0.898039,0.992157,0.145098,0.427451,0.600000,0.552941,0.850980,1.000000,1.000000,0.443137,0.654902,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
8,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.937255,0.380392,0.843137,1.000000,1.000000,0.521569,0.513725,-0.207843,-0.686275,0.592157,1.000000,0.309804,0.011765,-0.521569,-0.654902,0.184314,0.968627,1.000000,-0.254902,0.513725,-0.215686,0.858824,1.000000,1.000000,1.000000,0.184314,0.670588,0.827451,1.000000,1.000000,1.000000,1.000000,0.992157,1.000000,1.000000,1.000000,1.000000,1.000000
8,1.000000,1.000000,0.929412,0.976471,1.000000,1.000000,1.000000,1.000000,0.992157,-0.341176,0.458824,0.882353,1.000000,1.000000,1.000000,0.592157,-0.309804,-0.294118,-0.309804,0.552941,1.000000,1.000000,0.223529,0.317647,-0.513725,0.552941,0.113725,0.984314,1.000000,0.294118,-0.513725,0.113725,0.247059,-0.003922,0.968627,1.000000,0.662745,0.058824,0.992157,0.011765,0.098039,0.992157,1.000000,1.000000,1.000000,1.000000,0.976471,0.968627,1.000000
8,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.945098,0.074510,0.780392,1.000000,1.000000,1.000000,1.000000,0.435294,0.129412,0.207843,0.803922,0.749020,1.000000,1.000000,0.137255,0.945098,-0.113725,-0.403922,-0.050980,0.709804,1.000000,0.380392,0.278431,0.019608,-0.043137,-0.145098,0.639216,1.000000,0.505882,0.270588,0.952941,0.992157,0.780392,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
8,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.192157,0.200000,0.615686,1.000000,1.000000,1.000000,0.450980,0.262745,-0.545098,0.247059,1.000000,0.733333,0.388235,0.160784,0.184314,0.654902,0.819608,1.000000,0.952941,0.749020,0.803922,0.992157,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
9,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.960784,1.000000,1.000000,1.000000,1.000000,0.952941,0.341176,0.011765,0.411765,0.960784,0.960784,1.000000,0.349020,0.411765,0.184314,-0.270588,0.035294,0.545098,1.000000,0.537255,-0.247059,0.113725,0.654902,0.952941,1.000000,1.000000,0.843137,0.686275,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
9,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.882353,0.192157,0.231373,0.952941,1.000000,1.000000,1.000000,0.082353,0.058824,0.035294,0.168627,1.000000,1.000000,1.000000,0.356863,0.160784,0.545098,-0.074510,1.000000,1.000000,1.000000,0.960784,-0.043137,-0.607843,-0.545098,-0.035294,0.631373,1.000000,1.000000,1.000000,0.796078,0.552941,0.278431,0.654902,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
9,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.952941,0.396078,0.670588,0.976471,0.286275,0.905882,1.000000,0.011765,-0.152941,-0.325490,0.356863,-0.639216,0.662745,1.000000,0.333333,-0.152941,-0.396078,0.043137,0.725490,1.000000,1.000000,1.000000,0.952941,0.952941,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
9,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.756863,0.003922,0.192157,1.000000,1.000000,1.000000,1.000000,0.294118,-0.011765,-0.278431,0.184314,-0.027451,0.529412,1.000000,0.937255,0.207843,0.011765,0.513725,0.749020,0.937255,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
9,1.000000,1.000000,0.992157,0.529412,0.866667,1.000000,1.000000,1.000000,1.000000,0.654902,-0.560784,0.137255,1.000000,1.000000,1.000000,1.000000,0.050980,0.388235,0.105882,1.000000,1.000000,1.000000,0.984314,-0.105882,0.458824,0.435294,1.000000,1.000000,1.000000,0.898039,-0.074510,-0.207843,-0.231373,0.082353,0.372549,1.000000,0.968627,-0.019608,-0.231373,0.552941,0.866667,0.843137,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
9,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.968627,1.000000,1.000000,1.000000,1.000000,1.000000,0.411765,-0.278431,0.937255,0.537255,0.380392,1.000000,0.803922,-0.215686,-0.403922,-0.043137,0.192157,0.850980,1.000000,0.584314,-0.631373,-0.333333,0.639216,1.000000,1.000000,1.000000,0.929412,0.592157,0.960784,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
9,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.984314,0.976471,1.000000,1.000000,0.858824,0.364706,0.741176,0.984314,0.356863,0.898039,0.992157,0.121569,0.207843,0.058824,0.701961,0.231373,0.615686,1.000000,0.701961,0.592157,0.498039,0.349020,0.458824,0.960784,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
9,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.992157,0.686275,0.866667,1.000000,1.000000,1.000000,1.000000,0.584314,-0.207843,0.231373,0.952941,1.000000,1.000000,1.000000,0.600000,-0.239216,0.192157,0.607843,0.796078,0.764706,1.000000,0.945098,0.207843,0.058824,-0.035294,-0.011765,0.286275,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
9,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.960784,0.952941,1.000000,1.000000,0.858824,-0.003922,0.592157,-0.050980,0.717647,1.000000,0.874510,-0.113725,-0.803922,-0.372549,0.662745,1.000000,1.000000,0.066667,-0.050980,-0.066667,0.796078,1.000000,1.000000,1.000000,0.631373,0.952941,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
